127.0.0.1 - - [12/May/2016:17:03:53 -0400] "GET /install.php HTTP/1.1" 302 -
leehplaptop - - [16/May/2016:16:36:09 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463430969442623553 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:36:17 -0400] "POST /phpmyadmin/import.php HTTP/1.1" 200 20860
leehplaptop - - [16/May/2016:16:36:18 -0400] "GET /phpmyadmin/import_status.php?id=573a2f394c4d6&token=c78c2b333acd9edb176d90cf8dd4b09d&&_nocache=1463430978125595748 HTTP/1.1" 200 104
leehplaptop - - [16/May/2016:16:36:18 -0400] "GET /phpmyadmin/import_status.php?message=true&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 865
leehplaptop - - [16/May/2016:16:36:18 -0400] "GET /phpmyadmin/navigation.php?db=bridgmodel&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 147519
leehplaptop - - [16/May/2016:16:36:20 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=146343098063877204 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:37:01 -0400] "GET /phpmyadmin/db_operations.php?db=bridgmodel&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 27720
leehplaptop - - [16/May/2016:16:37:03 -0400] "GET /phpmyadmin/js/db_operations.js?ts=1416439800 HTTP/1.1" 200 1902
leehplaptop - - [16/May/2016:16:37:03 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431023614466734 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:37:06 -0400] "GET /phpmyadmin/db_import.php?db=bridgmodel&server=1&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 20718
leehplaptop - - [16/May/2016:16:37:08 -0400] "POST /phpmyadmin/import.php HTTP/1.1" 200 20190
leehplaptop - - [16/May/2016:16:37:08 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431028531421496 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:37:12 -0400] "GET /phpmyadmin/import_status.php?id=573a2f745e439&token=c78c2b333acd9edb176d90cf8dd4b09d&&_nocache=1463431032745786400 HTTP/1.1" 200 104
leehplaptop - - [16/May/2016:16:37:11 -0400] "POST /phpmyadmin/import.php HTTP/1.1" 200 20860
leehplaptop - - [16/May/2016:16:37:13 -0400] "GET /phpmyadmin/import_status.php?message=true&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 865
leehplaptop - - [16/May/2016:16:37:13 -0400] "GET /phpmyadmin/navigation.php?db=bridgmodel&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 147525
leehplaptop - - [16/May/2016:16:37:15 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431035006146805 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:37:26 -0400] "GET /phpmyadmin/db_operations.php?db=bridgmodel&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 27720
leehplaptop - - [16/May/2016:16:37:28 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431048154604486 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:38:00 -0400] "GET /phpmyadmin/db_import.php?db=bridgmodel&server=1&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 20718
leehplaptop - - [16/May/2016:16:38:02 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431082493988706 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:38:46 -0400] "POST /phpmyadmin/import.php HTTP/1.1" 200 20860
leehplaptop - - [16/May/2016:16:38:47 -0400] "GET /phpmyadmin/import_status.php?id=573a2faa51fdb&token=c78c2b333acd9edb176d90cf8dd4b09d&&_nocache=146343112734643376 HTTP/1.1" 200 104
leehplaptop - - [16/May/2016:16:38:48 -0400] "GET /phpmyadmin/import_status.php?message=true&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 865
leehplaptop - - [16/May/2016:16:38:48 -0400] "GET /phpmyadmin/navigation.php?db=bridgmodel&token=c78c2b333acd9edb176d90cf8dd4b09d HTTP/1.1" 200 147517
leehplaptop - - [16/May/2016:16:38:50 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=146343113014549382 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:39:33 -0400] "GET /phpmyadmin/db_structure.php?server=1&token=c78c2b333acd9edb176d90cf8dd4b09d&db=acquia_drupal&table=&lang=en&collation_connection=utf8_general_ci HTTP/1.1" 200 236313
leehplaptop - - [16/May/2016:16:39:33 -0400] "GET /phpmyadmin/navigation.php?server=1&token=c78c2b333acd9edb176d90cf8dd4b09d&db=acquia_drupal&table=&lang=en&collation_connection=utf8_general_ci HTTP/1.1" 200 53554
leehplaptop - - [16/May/2016:16:39:34 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431174390631737 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:39:34 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431174480980735 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:39:36 -0400] "GET /phpmyadmin/navigation.php?server=1&token=c78c2b333acd9edb176d90cf8dd4b09d&db=bridgmodel&table=&lang=en&collation_connection=utf8_general_ci HTTP/1.1" 200 147521
leehplaptop - - [16/May/2016:16:39:36 -0400] "GET /phpmyadmin/db_structure.php?server=1&token=c78c2b333acd9edb176d90cf8dd4b09d&db=bridgmodel&table=&lang=en&collation_connection=utf8_general_ci HTTP/1.1" 200 657621
leehplaptop - - [16/May/2016:16:39:38 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431178504236423 HTTP/1.1" 200 145
leehplaptop - - [16/May/2016:16:39:39 -0400] "GET /phpmyadmin/navigation.php?token=c78c2b333acd9edb176d90cf8dd4b09d&server=1&ajax_request=true&recent_table=true&_nocache=1463431179383126052 HTTP/1.1" 200 145
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/files/css/css_7ePKM6a4lKiI1z9AG8g9f9fbiG3mFpNNjUiXv7BE9JQ.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/files/css/css_xE-rWrJf-fncB6ztZfd2huxqgxu4WO-qwma6Xer30m4.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.theme.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/files/css/css_bIRdlL_Grormu4jYy58RGmEPKuztCO0L2OzNvHS6Tyw.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.transitions.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/files/js/js_aQEZUE9egCxWuh6hL5r1RfJ-MxgTvp4tPsba6SG3rd4.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/files/js/js_uMzxAUKzGvJgX76P-msujnqRIxTTx7vb57qk2uNdiw4.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:45 -0400] "GET /sites/nci-itcr/files/js/js_xz8qk5Y-AE2QEOZA0EqS7bO6249dfq9EfbTPnTGUgZc.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-3d-slicer.png?itok=3DqXdK7- HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/nci-itcr/files/js/js_9GWEvmxvASfmJwceTA7AKz78sYf7GWSLF4Na7qBkYu8.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-3d-slicer.png?itok=luLLkfMA HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /themes/multipurpose/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/corner-bits.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-l.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-t.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-r.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-b.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /themes/multipurpose/images/search-button.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-cravat.png?itok=rIAo_1l- HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator3.jpg?itok=tR_UZRwP HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /misc/menu-leaf.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-cravat_0.png?itok=IZXvrEOC HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:46 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-trinity.png?itok=Qw6eYVxt HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:01:32 -0400] "GET / HTTP/1.1" 200 26217
127.0.0.1 - - [17/May/2016:10:02:03 -0400] "GET /sites/all/modules/contrib/extlink/extlink_s.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:02:03 -0400] "GET /themes/multipurpose/font/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:27 -0400] "GET /sites/nci-itcr/files/css/css_Uo89D9QGR3ex6zpV0ALE68ZzSb8o0_09grf81brLNwI.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:27 -0400] "GET /q=user HTTP/1.1" 404 9160
127.0.0.1 - - [17/May/2016:10:11:33 -0400] "GET /?q=user HTTP/1.1" 200 13162
127.0.0.1 - - [17/May/2016:10:11:34 -0400] "GET /sites/nci-itcr/files/js/js_v5tQM-DbrW_9tcqSKaANWeQVRXuTjOC1PhS92JR9f1M.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:37 -0400] "POST /?q=user HTTP/1.1" 302 -
127.0.0.1 - - [17/May/2016:10:11:38 -0400] "GET /user/1 HTTP/1.1" 200 19505
127.0.0.1 - - [17/May/2016:10:11:39 -0400] "GET /sites/nci-itcr/files/css/css_e1z1IRIcQ8BYPqf1arNs8nekG1LBU3ju7brOdLOleXw.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:39 -0400] "GET /sites/nci-itcr/files/css/css_p-noWf7uYd-m9gpsBPUHYeIl4dUUd7N2MCOdfkAg_v0.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:39 -0400] "GET /sites/nci-itcr/files/js/js_Y5DBM8HXViD8ldx1usOOztBLudtYwa17Cvf3OFpMT_U.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:39 -0400] "GET /sites/nci-itcr/files/js/js_ihTG9ShkF-_aD3_BYO5UkbXZuFfRGjzfNDRg2i6eh5Y.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:39 -0400] "GET /modules/toolbar/toolbar.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:39 -0400] "GET /misc/message-24-ok.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:39 -0400] "GET /modules/contextual/images/gear-select.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:47 -0400] "GET /admin/structure HTTP/1.1" 200 14595
127.0.0.1 - - [17/May/2016:10:11:48 -0400] "GET /sites/nci-itcr/files/css/css_FHvOwU6zsf-nlNmk7QD6U_nlbbf6DfHRJPFT-6gRAZ0.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:48 -0400] "GET /sites/nci-itcr/files/css/css_zswWt_Pbg8XQ3tUy60r9E357zN3jdGNNkJVT3HvXCdU.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:48 -0400] "GET /sites/nci-itcr/files/css/css_Nv0ct-zkzztuah_LbaPFF8ZkdSEk-LxBtTWMm9mN_F8.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:48 -0400] "GET /sites/nci-itcr/files/js/js_XZX6Q-nUgPvTs3O8bv6rBt8CrRVtICBJaC8Jvql9nKI.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:48 -0400] "GET /modules/shortcut/shortcut.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:48 -0400] "GET /themes/seven/images/list-item.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:51 -0400] "GET /sites/nci-itcr/files/css/css_ETY9e4ZloxdFlBvLvk2dc3YllkLsQjonI6FKJn_I9wQ.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:51 -0400] "GET /sites/nci-itcr/files/js/js_Bu9ulVDlZWpU2iSCDBc5_g0xKpdRfsBUIWrmjOiTOt0.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:50 -0400] "GET /admin/structure/block HTTP/1.1" 200 135317
127.0.0.1 - - [17/May/2016:10:11:51 -0400] "GET /themes/seven/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:51 -0400] "GET /themes/seven/images/buttons.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:11:51 -0400] "GET /misc/draggable.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:12:16 -0400] "POST /admin/structure/block HTTP/1.1" 302 -
127.0.0.1 - - [17/May/2016:10:12:16 -0400] "GET /admin/structure/block HTTP/1.1" 200 135462
127.0.0.1 - - [17/May/2016:10:12:28 -0400] "GET / HTTP/1.1" 200 36808
127.0.0.1 - - [17/May/2016:10:12:28 -0400] "GET /sites/nci-itcr/files/css/css_cZ9rVOH4duu94dOWV_8ZMHl4sKdYYz8YExCyzxHreBA.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:14:00 -0400] "GET /admin/modules HTTP/1.1" 200 319552
127.0.0.1 - - [17/May/2016:10:14:04 -0400] "GET /sites/nci-itcr/files/css/css_iwCzv9sQYNZXD53tC_kqyorV1Z78kwNxPlLLRLtUhyA.css HTTP/1.1" 200 10892
127.0.0.1 - - [17/May/2016:10:14:04 -0400] "GET /sites/nci-itcr/files/css/css_jIvZpVfuY4FgJzZ7mYHIG4cYOyD0nJ03Bw5wiLVkAh8.css HTTP/1.1" 200 7586
127.0.0.1 - - [17/May/2016:10:14:04 -0400] "GET /sites/nci-itcr/files/css/css_5DOdOMCeJOfEb2ZNdiEBrqL8ykIz0G41EtXeMHSgu6M.css HTTP/1.1" 200 31617
127.0.0.1 - - [17/May/2016:10:14:04 -0400] "GET /sites/nci-itcr/files/js/js_L5dIlDH1ULVaQlYe208ckYcuRRG4kSmxAhdFcuUaHuQ.js HTTP/1.1" 200 33229
127.0.0.1 - - [17/May/2016:10:14:04 -0400] "GET /sites/nci-itcr/files/js/js_Alw1ycd0f4C23s_lJdeZAqzHUQbVn30l41YSosFcTGs.js HTTP/1.1" 200 60477
127.0.0.1 - - [17/May/2016:10:14:04 -0400] "GET /misc/message-24-error.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:14:05 -0400] "GET /misc/menu-collapsed.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:23:01 -0400] "GET /admin/structure HTTP/1.1" 200 14595
127.0.0.1 - - [17/May/2016:10:23:06 -0400] "GET /sites/all/modules/contrib/views/images/loading-small.gif HTTP/1.1" 200 2112
127.0.0.1 - - [17/May/2016:10:23:06 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [17/May/2016:10:23:12 -0400] "GET /admin/structure HTTP/1.1" 200 14595
127.0.0.1 - - [17/May/2016:10:23:21 -0400] "GET /sites/nci-itcr/files/css/css_OOwLlvto_q7xTSE6DTGnF3dwxaZvig5z3cRKyJ3c-V4.css HTTP/1.1" 200 12267
127.0.0.1 - - [17/May/2016:10:23:21 -0400] "GET /sites/nci-itcr/files/css/css_jIvZpVfuY4FgJzZ7mYHIG4cYOyD0nJ03Bw5wiLVkAh8.css HTTP/1.1" 200 7586
127.0.0.1 - - [17/May/2016:10:23:21 -0400] "GET /sites/nci-itcr/files/js/js_dgiJjHxSwHmzwyyPCtexgo0qwAQe_KFn2APPHw8oRZw.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:23:19 -0400] "GET /admin/structure/views HTTP/1.1" 200 55186
127.0.0.1 - - [17/May/2016:10:23:21 -0400] "GET /sites/nci-itcr/files/css/css_jMPoJo5WKfgk4dW2R0wL4iLf1lF2tfuJFA2bYygMbjI.css HTTP/1.1" 200 23536
127.0.0.1 - - [17/May/2016:10:23:21 -0400] "GET /sites/nci-itcr/files/js/js_przpZWn6DVaWQnHAAb2hfuMVe7raJhENainPMn_SsLw.js HTTP/1.1" 200 47581
127.0.0.1 - - [17/May/2016:10:23:21 -0400] "GET /sites/nci-itcr/files/js/js_eHfZ2lqkdJEtBW9DQsGsnR5Lif1GvVkRjf0jYMycIRE.js HTTP/1.1" 200 31664
127.0.0.1 - - [17/May/2016:10:23:44 -0400] "POST /admin/structure/views/view/glossary/enable?token=BKbR8DQR1zVwyyoDZQvlFaD2rjf_W691yRzK99mJSvo HTTP/1.1" 200 59722
127.0.0.1 - - [17/May/2016:10:23:58 -0400] "GET /admin/structure/views/view/glossary/edit HTTP/1.1" 200 38744
127.0.0.1 - - [17/May/2016:10:24:00 -0400] "GET /sites/nci-itcr/files/css/css_vGr0PcrdHe1VHDK-IBNf-_DPY73FFN6VbWrKnpbaZNo.css HTTP/1.1" 200 12347
127.0.0.1 - - [17/May/2016:10:24:00 -0400] "GET /sites/nci-itcr/files/js/js_VmsXuOzPyZfQ-uwuaoxURIli5bT20bsnolVEP9m7wEg.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:24:00 -0400] "GET /sites/nci-itcr/files/css/css_e5HG1xEfI6DXcDXQ6CRcVvR9f78epTLOv6s-pvmudnw.css HTTP/1.1" 200 29850
127.0.0.1 - - [17/May/2016:10:24:00 -0400] "GET /sites/nci-itcr/files/css/css_-yJUGD6z-nScH_hypyvfTIlBKYSECKTqTWm3ENEfW9I.css HTTP/1.1" 200 24834
127.0.0.1 - - [17/May/2016:10:24:00 -0400] "GET /sites/nci-itcr/files/js/js_sP8iKxHPpuFEN_mWj5yDlN_3VJXqSivfV49nm7thjNg.js HTTP/1.1" 200 130319
127.0.0.1 - - [17/May/2016:10:24:01 -0400] "GET /misc/message-24-warning.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:24:01 -0400] "GET /sites/all/modules/contrib/views/images/sprites.png HTTP/1.1" 200 1777
127.0.0.1 - - [17/May/2016:10:24:01 -0400] "GET /misc/throbber-active.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:24:01 -0400] "POST /admin/structure/views/view/glossary/preview/page/ajax HTTP/1.1" 200 24097
127.0.0.1 - - [17/May/2016:10:24:03 -0400] "GET /sites/nci-itcr/files/css/css_1kF33EODTO5gDyEbdpAfYzMKbjG3ottD1s5np0BNI8U.css HTTP/1.1" 200 1885
127.0.0.1 - - [17/May/2016:10:24:03 -0400] "GET /sites/nci-itcr/files/js/js_vRUWy1yrhUQzXXLjBUnGeMrC2Jy9iiJlsTrGrogsIuY.js?_=1463495041127 HTTP/1.1" 200 1858
127.0.0.1 - - [17/May/2016:10:24:03 -0400] "GET /themes/seven/images/arrow-desc.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:24:41 -0400] "POST /admin/structure/views/view/glossary/preview/page/ajax HTTP/1.1" 200 23449
127.0.0.1 - - [17/May/2016:10:24:57 -0400] "POST /admin/structure/views/ajax/display/glossary/page/style_plugin HTTP/1.1" 200 6924
127.0.0.1 - - [17/May/2016:10:24:58 -0400] "GET /sites/all/modules/contrib/views/images/close.png HTTP/1.1" 200 227
127.0.0.1 - - [17/May/2016:10:24:58 -0400] "GET /themes/seven/images/ui-icons-888888-256x240.png HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:25:04 -0400] "GET /themes/seven/images/ui-icons-454545-256x240.png HTTP/1.1" 200 3702
127.0.0.1 - - [17/May/2016:10:25:12 -0400] "POST /admin/structure/views/ajax/config-item/glossary/page/field/title HTTP/1.1" 200 40752
127.0.0.1 - - [17/May/2016:10:25:14 -0400] "GET /sites/nci-itcr/files/js/js_oISsM-XGCW6h_81TI4XiTkCUU_AhxYunhPiRxcp9IQU.js?_=1463495041128 HTTP/1.1" 200 2540
127.0.0.1 - - [17/May/2016:10:25:14 -0400] "GET /sites/nci-itcr/files/js/js_s7GwdN_Ef6ZGspQu1Nv5te9M4MYswouSPfFxrEnK6fM.js?_=1463495041129 HTTP/1.1" 200 4382
127.0.0.1 - - [17/May/2016:10:25:39 -0400] "POST /admin/structure/views/ajax/display/glossary/page/path HTTP/1.1" 200 2780
127.0.0.1 - - [17/May/2016:10:26:19 -0400] "GET /glossary HTTP/1.1" 404 14736
127.0.0.1 - - [17/May/2016:10:26:27 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [17/May/2016:10:26:27 -0400] "POST /admin/structure/views/view/glossary/preview/page/ajax HTTP/1.1" 200 24097
127.0.0.1 - - [17/May/2016:10:26:29 -0400] "GET /sites/nci-itcr/files/css/css_1kF33EODTO5gDyEbdpAfYzMKbjG3ottD1s5np0BNI8U.css HTTP/1.1" 200 1885
127.0.0.1 - - [17/May/2016:10:26:29 -0400] "GET /sites/nci-itcr/files/js/js_vRUWy1yrhUQzXXLjBUnGeMrC2Jy9iiJlsTrGrogsIuY.js?_=1463495187633 HTTP/1.1" 200 1858
127.0.0.1 - - [17/May/2016:10:26:29 -0400] "POST /admin/structure/views/view/glossary/edit HTTP/1.1" 302 -
127.0.0.1 - - [17/May/2016:10:26:35 -0400] "GET /sites/nci-itcr/files/css/css_e5HG1xEfI6DXcDXQ6CRcVvR9f78epTLOv6s-pvmudnw.css HTTP/1.1" 200 29850
127.0.0.1 - - [17/May/2016:10:26:35 -0400] "GET /sites/nci-itcr/files/css/css_vGr0PcrdHe1VHDK-IBNf-_DPY73FFN6VbWrKnpbaZNo.css HTTP/1.1" 200 12347
127.0.0.1 - - [17/May/2016:10:26:35 -0400] "GET /sites/nci-itcr/files/css/css_jIvZpVfuY4FgJzZ7mYHIG4cYOyD0nJ03Bw5wiLVkAh8.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2016:10:26:35 -0400] "GET /sites/nci-itcr/files/css/css_-yJUGD6z-nScH_hypyvfTIlBKYSECKTqTWm3ENEfW9I.css HTTP/1.1" 200 24834
127.0.0.1 - - [17/May/2016:10:26:31 -0400] "GET /admin/structure/views/view/glossary/edit HTTP/1.1" 200 38776
127.0.0.1 - - [17/May/2016:10:26:35 -0400] "GET /sites/nci-itcr/files/js/js_sP8iKxHPpuFEN_mWj5yDlN_3VJXqSivfV49nm7thjNg.js HTTP/1.1" 200 130319
127.0.0.1 - - [17/May/2016:10:26:36 -0400] "POST /admin/structure/views/view/glossary/preview/page/ajax HTTP/1.1" 200 24097
127.0.0.1 - - [17/May/2016:10:26:37 -0400] "GET /sites/nci-itcr/files/js/js_vRUWy1yrhUQzXXLjBUnGeMrC2Jy9iiJlsTrGrogsIuY.js?_=1463495195827 HTTP/1.1" 200 1858
127.0.0.1 - - [17/May/2016:10:26:41 -0400] "GET /sites/nci-itcr/files/js/js_KRbRrm3--B5xzTjv8pE0VWRzRLrydVHcX-X2pMVLAjE.js HTTP/1.1" 200 24044
127.0.0.1 - - [17/May/2016:10:26:41 -0400] "GET /sites/nci-itcr/files/js/js_WlCTW2RiLH_Qa0y4tct5KVsXWeJ9sEpQaR0wPjNgV8A.js HTTP/1.1" 200 42739
127.0.0.1 - - [17/May/2016:10:26:39 -0400] "GET /glossary HTTP/1.1" 200 26802
127.0.0.1 - - [17/May/2016:10:26:41 -0400] "GET /misc/arrow-desc.png HTTP/1.1" 200 118
127.0.0.1 - - [17/May/2016:10:26:59 -0400] "POST /views/ajax HTTP/1.1" 200 12657
127.0.0.1 - - [17/May/2016:10:27:00 -0400] "GET /misc/arrow-asc.png HTTP/1.1" 200 118
127.0.0.1 - - [17/May/2016:10:27:03 -0400] "POST /views/ajax HTTP/1.1" 200 12661
127.0.0.1 - - [17/May/2016:10:27:08 -0400] "POST /views/ajax HTTP/1.1" 200 10810
127.0.0.1 - - [17/May/2016:10:27:16 -0400] "GET /informatics-tools/feature-db HTTP/1.1" 200 20327
127.0.0.1 - - [17/May/2016:10:30:04 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [17/May/2016:10:30:06 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [17/May/2016:10:30:06 -0400] "POST /admin/structure/views/view/glossary/preview/page/ajax HTTP/1.1" 200 24097
127.0.0.1 - - [17/May/2016:10:30:07 -0400] "GET /sites/nci-itcr/files/css/css_1kF33EODTO5gDyEbdpAfYzMKbjG3ottD1s5np0BNI8U.css HTTP/1.1" 304 -
